12, 1, 7.021512661447841e-005, 0.01161170248873931, 0.07914571135528981
12.5, 1, 7.301831066226394e-005, 0.01171242421873836, 0.0627089888086047
13, 1, 7.519833271966964e-005, 0.01180343368902962, 0.04621478123659434
13.5, 1, 7.645536040954643e-005, 0.01178259401471144, 0.03083107993546926
14, 1, 7.775989894724645e-005, 0.01176175434039327, 0.01544737863434419
14.5, 1, 7.865171559652177e-005, 0.01140059013012289, 0.001485501219204052
15, 1, 7.758027880330714e-005, 0.01072833615768271, -0.00703119844147566
15.5, 1, 7.646065187605135e-005, 0.01005044843285989, -0.01555175128685771
16, 1, 7.530435104363879e-005, 0.009372560708037084, -0.02407230413223976
16.5, 1, 7.327903730369563e-005, 0.008809004833294777, -0.03809424410558783
17, 1, 7.11914360723043e-005, 0.008245448958552469, -0.0374737675879994
17.5, 1, 6.904022096965864e-005, 0.007665664384255479, -0.03683883666665429
18, 1, 6.721190862755218e-005, 0.007201565736037772, -0.03507002159924882
18.5, 1, 6.549445365994162e-005, 0.006919768765447852, -0.03298691027734445
19, 1, 6.373023792355766e-005, 0.006637971794857936, -0.03090379895544006
19.5, 1, 6.191926141840028e-005, 0.006356174824268018, -0.02882068763353569
20, 1, 6.012802821111355e-005, 0.00603435271676876, -0.02678735981732126
20.5, 1, 5.890203533177531e-005, 0.005349612819398715, -0.02520543132793229
21, 1, 5.764564128903184e-005, 0.004664872922028673, -0.02362350283854333
21.5, 1, 5.635884608288318e-005, 0.003980133024658635, -0.02204157434915439
22, 1, 5.50416497133293e-005, 0.003295393127288593, -0.02045964585976544
22.5, 1, 5.348401151363209e-005, 0.00299726261948961, -0.01869640154464685
23, 1, 5.187296201485687e-005, 0.002732669439860794, -0.01691742856769551
23.5, 1, 5.084961960134191e-005, 0.002745787324167602, -0.01595565678290357
24, 1, 4.98500818543432e-005, 0.002779077491440321, -0.0150532445837713
24.5, 1, 4.882659931168192e-005, 0.002653721100067374, -0.01417360071998046
25, 1, 4.777676475702026e-005, 0.002252089000253289, -0.0133336068683309
25.5, 1, 4.670567047718392e-005, 0.0018504569004392, -0.01249361301668132
26, 1, 4.561331647217294e-005, 0.001448824800625116, -0.01165361916503175
26.5, 1, 4.465385817504904e-005, 0.001289803144315387, -0.01094577090204698
27, 1, 4.384570589357706e-005, 0.001395043836401451, -0.01038186163478839
27.5, 1, 4.302258698671911e-005, 0.001500284528487515, -0.009817952367529791
28, 1, 4.218450145447524e-005, 0.001605525220573579, -0.009254043100271212
28.5, 1, 4.13314492968454e-005, 0.001710765912659643, -0.00869013383301262
29, 1, 4.046343051382963e-005, 0.001816006604745706, -0.008126224565754021
29.5, 1, 3.976839408683182e-005, 0.001685617459560807, -0.007699292651850532
30, 1, 3.913536152796484e-005, 0.00146333230207155, -0.00732578212419903
0, 1.5, -8.735027268559972e-022, 0, 0.1624028375898255
0.5, 1.5, 1.26610944763374e-007, 0.00126978714763931, 0.1633105738494461
1, 1.5, 5.126812128206258e-007, 0.002315956010559946, 0.1639900452742333
1.5, 1.5, 1.15819092065716e-006, 0.003362124873480582, 0.1646695166990205
2, 1.5, 2.063140068272977e-006, 0.004408293736401217, 0.1653489881238077
2.5, 1.5, 3.229990832834389e-006, 0.005469817882989716, 0.1661322282596475
3, 1.5, 4.685137580283866e-006, 0.006696726692446911, 0.1680331132182715
3.5, 1.5, 6.404032821254068e-006, 0.007923635501904103, 0.1699339981768955
4, 1.5, 8.399674680266867e-006, 0.00886871529094853, 0.1715922140972266
4.5, 1.5, 1.068514696044662e-005, 0.009351077719576505, 0.1728520069712395
5, 1.5, 1.329880059568777e-005, 0.009890866639345727, 0.1746776677713038
5.5, 1.5, 1.628185438026682e-005, 0.01051951019079881, 0.1773788824342596
6, 1.5, 1.950363138495731e-005, 0.01149912233023798, 0.1798215669798512
6.5, 1.5, 2.296934014518624e-005, 0.0127379585441371, 0.1820733021565023
7, 1.5, 2.679886992553743e-005, 0.01376401636590842, 0.1840324038054765
7.5, 1.5, 3.116856720665249e-005, 0.01418868606897749, 0.1851644180565317
8, 1.5, 3.579186628390349e-005, 0.01454406778445193, 0.1860930038531174
8.5, 1.5, 4.055460217840013e-005, 0.01479352946671588, 0.168366281320531
9, 1.5, 4.513527687858062e-005, 0.01487254104411294, 0.1597852231005219
9.5, 1.5, 4.995674289678642e-005, 0.01503715160505143, 0.1505685384112961
10, 1.5, 5.481479161590962e-005, 0.01523910174332283, 0.1404445189467535
10.5, 1.5, 5.866692264040233e-005, 0.01560948899255741, 0.1255970577752271
11, 1.5, 6.270650195069862e-005, 0.01597987624179198, 0.1107495966037007
11.5, 1.5, 6.687969208810008e-005, 0.01622009052411239, 0.09558569195340737
12, 1.5, 6.97930095212011e-005, 0.01630047661747354, 0.07908070912671035
12.5, 1.5, 7.227910954926474e-005, 0.01643927578143736, 0.06211201643733563
13, 1.5, 7.443358763451071e-005, 0.01652907481678535, 0.04562982679894195
13.5, 1.5, 7.567666475135184e-005, 0.01650823514246717, 0.03024612549781687
14, 1.5, 7.69222861985934e-005, 0.01622204090423651, 0.01497830098083891
14.5, 1.5, 7.784519510047171e-005, 0.01461379085387454, 0.0007298040431980739
15, 1.5, 7.697847733680891e-005, 0.01404653802144444, -0.007715080464997031
15.5, 1.5, 7.60320360656059e-005, 0.0134554958464819, -0.01617623560855202
16, 1.5, 7.486856671484422e-005, 0.01277760812165909, -0.02469678845393407
16.5, 1.5, 7.28367697034813e-005, 0.01221405224691678, -0.03767455532269173
17, 1.5, 7.071940700186424e-005, 0.01135837812224576, -0.03679389806080258
17.5, 1.5, 6.853207313781238e-005, 0.01042121739921251, -0.03584066319098376
18, 1.5, 6.646044787495128e-005, 0.009688088893603931, -0.03453566764310561
18.5, 1.5, 6.473294854802661e-005, 0.009406291923014015, -0.03245255632120124
19, 1.5, 6.295868845232856e-005, 0.009124494952424098, -0.03036944499929686
19.5, 1.5, 6.113766758785706e-005, 0.008842697981834177, -0.02828633367739249
20, 1.5, 5.993352699301574e-005, 0.008161760776786372, -0.02669967537645322
20.5, 1.5, 5.870523068622487e-005, 0.007477020879416325, -0.02511774688706425
21, 1.5, 5.744653321602879e-005, 0.006792280982046283, -0.02353581839767529
21.5, 1.5, 5.615743458242748e-005, 0.006107541084676246, -0.02195388990828634
22, 1.5, 5.483793478542098e-005, 0.005422801187306204, -0.02037196141889739
22.5, 1.5, 5.348803382500925e-005, 0.004738061289936162, -0.01879003292950843
23, 1.5, 5.207808308118667e-005, 0.004107329124623647, -0.0171827753694917
23.5, 1.5, 5.07588110450752e-005, 0.003987535329797529, -0.01582989355436797
24, 1.5, 4.975311456337994e-005, 0.003735376134440717, -0.01496844793444693
24.5, 1.5, 4.872346789892604e-005, 0.003333744034626628, -0.01412845408279735
25, 1.5, 4.767256150929749e-005, 0.002932111934812544, -0.01328846023114779
25.5, 1.5, 4.660039539449427e-005, 0.002530479834998455, -0.01244846637949821
26, 1.5, 4.550696955451638e-005, 0.002128847735184371, -0.01160847252784865
26.5, 1.5, 4.442644365851306e-005, 0.001780947702178963, -0.0107977455762387
27, 1.5, 4.361621820759966e-005, 0.001886188394265028, -0.01023383630898011
27.5, 1.5, 4.279102613130033e-005, 0.001991429086351092, -0.009669927041721513
28, 1.5, 4.195086742961505e-005, 0.002096669778437156, -0.009106017774462932
28.5, 1.5, 4.109574210254382e-005, 0.002201910470523219, -0.008542108507204341
29, 1.5, 4.030910388571916e-005, 0.002201698727911604, -0.008039501304136906
29.5, 1.5, 3.968606688539229e-005, 0.001979413570422344, -0.007665990776485398
30, 1.5, 3.905233223791659e-005, 0.001757128412933088, -0.007292480248833896
0, 2, -8.470329472543003e-022, 0, 0.1592442946419372
0.5, 2, 1.205757549247126e-007, 0.001695984960615451, 0.160587084651781
1, 2, 4.914599051566916e-007, 0.003071040544474094, 0.1616022767137614
1.5, 2, 1.126539453912786e-006, 0.004117209407394728, 0.1622817481385486
2, 2, 2.021058442448164e-006, 0.005163378270315364, 0.1629612195633358
2.5, 2, 3.179620545130512e-006, 0.006232759527952176, 0.1637975568808179
3, 2, 4.631295488649709e-006, 0.007459668337409369, 0.1656984418394418
3.5, 2, 6.346718925689628e-006, 0.008686577146866562, 0.1675993267980658
4, 2, 8.325890856250265e-006, 0.009913485956323753, 0.1695002117566897
4.5, 2, 1.056881128033163e-005, 0.01114039476578095, 0.1714010967153137
5, 2, 1.316364109483117e-005, 0.01199601321580147, 0.1734030410294668
5.5, 2, 1.606554573017321e-005, 0.0132348494297006, 0.1756547762061178
6, 2, 1.924342878669013e-005, 0.01447368564359972, 0.1779065113827687
6.5, 2, 2.269729026438191e-005, 0.01571252185749884, 0.1801582465594197
7, 2, 2.642713016324858e-005, 0.01695135807139796, 0.1824099817360707
7.5, 2, 3.074474784694677e-005, 0.01746861491543312, 0.183669330823184
8, 2, 3.540215063579505e-005, 0.01789328461850219, 0.1848013450742391
8.5, 2, 4.021842928150782e-005, 0.0185014893176559, 0.1683699438946897
9, 2, 4.481532614010156e-005, 0.0185638490379524, 0.159275528475079
9.5, 2, 4.962596228839305e-005, 0.0187352389168155, 0.1500085030722383
10, 2, 5.407787185349552e-005, 0.01899193472920107, 0.1383492637329946
10.5, 2, 5.791300784097165e-005, 0.01936232197843565, 0.1235018025614682
11, 2, 6.194543764882524e-005, 0.01981083918384598, 0.1086392095637365
11.5, 2, 6.62713707327699e-005, 0.02108396042723667, 0.09361691130566996
12, 2, 6.906452940220616e-005, 0.02103102614011198, 0.07845886437323664
12.5, 2, 7.153989740234399e-005, 0.02116612734413635, 0.06151504406606655
13, 2, 7.366885537784734e-005, 0.02125471594454108, 0.04504487236128955
13.5, 2, 7.489798192165279e-005, 0.0212338762702229, 0.02966117106016448
14, 2, 7.589694035985499e-005, 0.0195735053515585, 0.01499343109508108
14.5, 2, 7.692728783715226e-005, 0.01789173187882457, 0.0003350373387138025
15, 2, 7.615850675278786e-005, 0.01725973874519609, -0.00847077764100301
15.5, 2, 7.524893729303981e-005, 0.016692485912766, -0.01691566214919811
16, 2, 7.423738097016508e-005, 0.01618672650373102, -0.02553090633845609
16.5, 2, 7.235039932412167e-005, 0.01505109186023603, -0.03674895945495085
17, 2, 7.021913967969609e-005, 0.0141139311372028, -0.03579572458513205
17.5, 2, 6.80242566590509e-005, 0.01317677041416955, -0.03484248971531323
18, 2, 6.57657502621861e-005, 0.01223960969113633, -0.03388925484549446
18.5, 2, 6.397098178740414e-005, 0.01189281508058017, -0.03191820236505803
19, 2, 6.218667733239196e-005, 0.01161101810999026, -0.02983509104315365
19.5, 2, 6.093956630330752e-005, 0.01097390873417403, -0.02819391942497413
20, 2, 5.97393677324692e-005, 0.01028916883680398, -0.02661199093558517
20.5, 2, 5.85087679982257e-005, 0.009604428939433937, -0.0250300624461962
21, 2, 5.724776710057697e-005, 0.008919689042063894, -0.02344813395680724
21.5, 2, 5.595636503952304e-005, 0.008234949144693856, -0.0218662054674183
22, 2, 5.46345618150639e-005, 0.007550209247323815, -0.02028427697802935
22.5, 2, 5.312838541017629e-005, 0.006762273068042069, -0.01847120836134522
23, 2, 5.154707896976181e-005, 0.005947012199542317, -0.01659693761579414
23.5, 2, 5.047033408149632e-005, 0.004932954698286718, -0.01552650735010164
24, 2, 4.96511018052648e-005, 0.004415399068999971, -0.01492330129726383
24.5, 2, 4.862038330584401e-005, 0.004013766969185882, -0.01408330744561425
25, 2, 4.756840508124855e-005, 0.003612134869371798, -0.01324331359396469
25.5, 2, 4.649516713147844e-005, 0.003210502769557709, -0.01240331974231511
26, 2, 4.540066945653365e-005, 0.002808870669743625, -0.01156332589066554
26.5, 2, 4.428491205641421e-005, 0.002407238569929543, -0.01072333203901599
27, 2, 4.338664976674989e-005, 0.002377332952128605, -0.01008581098317183
27.5, 2, 4.255938452100916e-005, 0.002482573644214668, -0.009521901715913234
28, 2, 4.171715264988248e-005, 0.002587814336300732, -0.008957992448654653
28.5, 2, 4.085995415336984e-005, 0.002693055028386796, -0.008394083181396062
29, 2, 4.022750040105991e-005, 0.002495494838773141, -0.008006199428771774
29.5, 2, 3.960376131212431e-005, 0.002273209681283881, -0.007632688901120264
30, 2, 3.896932457603989e-005, 0.002050924523794625, -0.007259178373468763
0, 2.5, -8.470329472543003e-022, 0, 0.1560857516940487
0.5, 2.5, 1.205757549247127e-007, 0.001695984960615451, 0.1574285417038925
1, 2.5, 4.823030196988533e-007, 0.003391969921230901, 0.1587713317137364
1.5, 2.5, 1.094434568210861e-006, 0.004872293941308875, 0.1598939795780767
2, 2.5, 1.978523397665798e-006, 0.005918462804229511, 0.1605734510028638
2.5, 2.5, 3.129393681193911e-006, 0.006995701172914633, 0.1614628855019882
3, 2.5, 4.577596820782827e-006, 0.008222609982371827, 0.1633637704606122
3.5, 2.5, 6.289548453892464e-006, 0.009449518791829021, 0.1652646554192361
4, 2.5, 8.265248580522821e-006, 0.01067642760128621, 0.1671655403778601
4.5, 2.5, 1.042586707864564e-005, 0.01268394638573184, 0.1686867289945056
5, 2.5, 1.283733086198255e-005, 0.01469339514225824, 0.1702069788538167
5.5, 2.5, 1.575801077784755e-005, 0.01604325392988575, 0.17293679424203
6, 2.5, 1.89605015499709e-005, 0.0173843501303599, 0.1756826785880267
6.5, 2.5, 2.242660648746513e-005, 0.01868708517086058, 0.1782431909623372
7, 2.5, 2.614459910379466e-005, 0.0199259213847597, 0.1804949261389882
7.5, 2.5, 3.031998973717321e-005, 0.02074854376188876, 0.1821742435898363
8, 2.5, 3.485447724623757e-005, 0.02188167963350891, 0.1829051337658041
8.5, 2.5, 3.957662273098898e-005, 0.02297023270473039, 0.1665898522520902
9, 2.5, 4.437448759109508e-005, 0.02253343151286213, 0.1582856783382287
9.5, 2.5, 4.929482416651328e-005, 0.02243332622857957, 0.1494484677331805
10, 2.5, 5.334182206625493e-005, 0.02274476771507931, 0.1362540085192356
10.5, 2.5, 5.725704956818156e-005, 0.02390207322453611, 0.1212541408837309
11, 2.5, 6.137770513972915e-005, 0.02517519446792685, 0.1062318426256646
11.5, 2.5, 6.532571570001686e-005, 0.02616180594719276, 0.09118021428316486
12, 2.5, 6.80001477059019e-005, 0.02603256449931926, 0.07601435576541102
12.5, 2.5, 7.078762612578318e-005, 0.02590332305144576, 0.06084849724765715
13, 2.5, 7.29041359496795e-005, 0.02598035707229681, 0.04445991792363716
13.5, 2.5, 7.389544806538835e-005, 0.02460674327161436, 0.02966695496569046
14, 2.5, 7.487186403531021e-005, 0.02292496979888048, 0.01500856120932325
14.5, 2.5, 7.588321284535909e-005, 0.02124319632614656, 0.0003501674529559737
15, 2.5, 7.533838361431889e-005, 0.02047293946894774, -0.009226474817008987
15.5, 2.5, 7.441551662104782e-005, 0.01990568663651765, -0.01767135932520409
16, 2.5, 7.314876640502453e-005, 0.01960537490014682, -0.02685577007013222
16.5, 2.5, 7.13018717330359e-005, 0.0184091381052747, -0.03574953473409907
17, 2.5, 6.939788100974331e-005, 0.01721290131040258, -0.0347968379079798
17.5, 2.5, 6.743679423514676e-005, 0.01601666451553046, -0.03384414108186052
18, 2.5, 6.525071597991612e-005, 0.01499516270609337, -0.03289108136982392
18.5, 2.5, 6.320855337807421e-005, 0.01437933823814633, -0.03138384840891483
19, 2.5, 6.192015326265061e-005, 0.01378605669156168, -0.02968816347349504
19.5, 2.5, 6.074805242776486e-005, 0.01310131679419164, -0.02810623498410608
20, 2.5, 5.943359587586153e-005, 0.01233708385400496, -0.02634625713387447
20.5, 2.5, 5.801331461789463e-005, 0.01152182298550521, -0.0244719863883234
21, 2.5, 5.65582096683642e-005, 0.01070656211700547, -0.02259771564277235
21.5, 2.5, 5.506828102727023e-005, 0.009891301248505721, -0.02072344489722126
22, 2.5, 5.354352869461273e-005, 0.009076040380005966, -0.01884917415167019
22.5, 2.5, 5.19839526703917e-005, 0.008260779511506227, -0.01697490340611913
23, 2.5, 5.08193262494742e-005, 0.007125162851575531, -0.01573871331005861
23.5, 2.5, 4.985696775850894e-005, 0.005925213669477877, -0.0148435809268812
24, 2.5, 4.912619324563536e-005, 0.005350640976840033, -0.01435683910686157
24.5, 2.5, 4.837968200552434e-005, 0.004776068284202194, -0.01387009728684195
25, 2.5, 4.746429547287346e-005, 0.004292157803931052, -0.01319816695678158
25.5, 2.5, 4.638998568813644e-005, 0.003890525704116964, -0.012358173105132
26, 2.5, 4.529441617822477e-005, 0.00348889360430288, -0.01151817925348244
26.5, 2.5, 4.417758694313843e-005, 0.003087261504488798, -0.01067818540183288
27, 2.5, 4.315700057102774e-005, 0.002868477509992181, -0.00993778565736355
27.5, 2.5, 4.23276621558456e-005, 0.002973718202078245, -0.009373876390104955
28, 2.5, 4.148335711527751e-005, 0.003078958894164309, -0.008809967122846374
28.5, 2.5, 4.075966207496767e-005, 0.003011576107123938, -0.008346408081058149
29, 2.5, 4.014591854457219e-005, 0.002789290949634678, -0.00797289755340664
29.5, 2.5, 3.952147736702789e-005, 0.002567005792145419, -0.007599387025755131
30, 2.5, 3.888633854233475e-005, 0.002344720634656162, -0.00722587649810363
0, 3, -6.352747104407253e-022, 0, 0.1529272087461603
0.5, 3, 1.20575754924713e-007, 0.001695984960615451, 0.1542699987560042
1, 3, 4.823030196988537e-007, 0.003391969921230901, 0.155612788765848
1.5, 3, 1.08518179432242e-006, 0.005087954881846351, 0.1569555787756918
2, 3, 1.93553493392588e-006, 0.006673547338143658, 0.1581856824423919
2.5, 3, 3.079310241024585e-006, 0.007758642817877092, 0.1591282141231586
3, 3, 4.52404157668322e-006, 0.008985551627334287, 0.1610290990817825
3.5, 3, 6.179607401671723e-006, 0.01084835148471504, 0.1626206804028286
4, 3, 8.075186963182759e-006, 0.01285780024124145, 0.1641409302621397
4.5, 3, 1.022179101814118e-005, 0.01486724899776786, 0.1656611801214509
5, 3, 1.261941956654701e-005, 0.01687669775429427, 0.167181429980762
5.5, 3, 1.536925189852452e-005, 0.01863355664032019, 0.1691648827611506
6, 3, 1.8555621635888e-005, 0.01997465284079434, 0.1719107671071473
6.5, 3, 2.202055269314839e-005, 0.0213157490412685, 0.1746566514531441
7, 3, 2.57640450703057e-005, 0.02265684524174265, 0.1774025357991409
7.5, 3, 2.976179156601355e-005, 0.0246532194711927, 0.1800916607926792
8, 3, 3.423243401567585e-005, 0.0263504230205834, 0.1807369556295675
8.5, 3, 3.893481618047014e-005, 0.02743897609180489, 0.1648097606094907
9, 3, 4.371492441397854e-005, 0.02700217489993662, 0.1565055866956293
9.5, 3, 4.861868042346839e-005, 0.02718255783641375, 0.1479752146037893
10, 3, 5.270505909116006e-005, 0.02817511115223318, 0.134061846800839
10.5, 3, 5.670260661525477e-005, 0.02926642850861699, 0.1188467739456589
11, 3, 6.080937689504409e-005, 0.03053954975200772, 0.1038244756875927
11.5, 3, 6.428361072269039e-005, 0.03116334430640003, 0.08873570567533926
12, 3, 6.693640079135476e-005, 0.03103410285852653, 0.0735698471575854
12.5, 3, 6.953719988949322e-005, 0.03089152729390175, 0.05909208482857659
13, 3, 7.197361269882443e-005, 0.03040056280086956, 0.0447700631900635
13.5, 3, 7.28896399222856e-005, 0.02795820771893635, 0.02968208507993263
14, 3, 7.384705722495911e-005, 0.02627643424620247, 0.01502369132356542
14.5, 3, 7.483940736775961e-005, 0.02459466077346855, 0.0003652975671981445
15, 3, 7.451810792140195e-005, 0.02368614019269939, -0.009982171993014963
15.5, 3, 7.338925844793037e-005, 0.02328569336830402, -0.01888917125689005
16, 3, 7.206015183988394e-005, 0.02302402329656261, -0.02818063380180835
16.5, 3, 7.019741952200342e-005, 0.0218277865016905, -0.03474998415598271
17, 3, 6.827759115281891e-005, 0.02063154970681838, -0.03379728732986344
17.5, 3, 6.630066673233046e-005, 0.01943531291194625, -0.03284459050374416
18, 3, 6.422188258016041e-005, 0.01814397111723359, -0.03193612862152988
18.5, 3, 6.24448509544586e-005, 0.01628137290296836, -0.0304727644153016
19, 3, 6.111594749581222e-005, 0.01546611203446861, -0.02859849366975051
19.5, 3, 5.975222034560229e-005, 0.01465085116596887, -0.02672422292419946
20, 3, 5.835366950382883e-005, 0.01383559029746912, -0.02484995217864838
20.5, 3, 5.692029497049182e-005, 0.01302032942896937, -0.02297568143309731
21, 3, 5.545209674559131e-005, 0.01220506856046963, -0.02110141068754626
21.5, 3, 5.394907482912723e-005, 0.01138980769196988, -0.01922713994199518
22, 3, 5.241122922109962e-005, 0.01057454682347012, -0.0173528691964441
22.5, 3, 5.122100263993831e-005, 0.009471589437317761, -0.01605162876827855
23, 3, 5.024203688431135e-005, 0.008191135312358603, -0.01510392411942389
23.5, 3, 4.924349701634358e-005, 0.006917472640669036, -0.01416065450366076
24, 3, 4.850670679702867e-005, 0.006342899948031193, -0.01367391268364113
24.5, 3, 4.775417985047634e-005, 0.005768327255393353, -0.01318717086362151
25, 3, 4.698591617668659e-005, 0.005193754562755515, -0.01270042904360189
25.5, 3, 4.620191577565939e-005, 0.004619181870117677, -0.01221368722358228
26, 3, 4.518820971958971e-005, 0.004168916538862134, -0.01147303261629933
26.5, 3, 4.407030864953647e-005, 0.003767284439048052, -0.01063303876464978
27, 3, 4.293114785430858e-005, 0.003365652339233964, -0.009793044913000197
27.5, 3, 4.209585903580965e-005, 0.003464862759941822, -0.009225851064296676
28, 3, 4.128255190711557e-005, 0.003527657375474732, -0.008686616733344517
28.5, 3, 4.067880393526022e-005, 0.003305372217985476, -0.008313106205693015
29, 3, 4.006435831625604e-005, 0.003083087060496215, -0.007939595678041507
29.5, 3, 3.9439215050103e-005, 0.002860801903006955, -0.007566085150389998
30, 3, 3.880337413680114e-005, 0.002638516745517699, -0.007192574622738496
0, 3.5, -4.235164736271502e-022, 0, 0.1497686657982719
0.5, 3.5, 1.20575754924713e-007, 0.001695984960615451, 0.1511114558081158
1, 3.5, 4.823030196988535e-007, 0.003391969921230901, 0.1524542458179596
1.5, 3.5, 1.08518179432242e-006, 0.005087954881846351, 0.1537970358278034
2, 3.5, 1.929212078795415e-006, 0.006783939842461802, 0.1551398258376472
2.5, 3.5, 2.995579267265268e-006, 0.008847550951211263, 0.1562936519154784
3, 3.5, 4.376923524498662e-006, 0.01102220534022467, 0.1580748816704629
3.5, 3.5, 6.00764335763122e-006, 0.01303165409675107, 0.159595131529774
4, 3.5, 7.88938768421117e-006, 0.01504110285327748, 0.1611153813890852
4.5, 3.5, 1.002215650423851e-005, 0.01705055160980389, 0.1626356312483964
5, 3.5, 1.240594981771325e-005, 0.0190600003663303, 0.1641558811077075
5.5, 3.5, 1.504076762463537e-005, 0.0210694491228567, 0.1656761309670186
6, 3.5, 1.814775564009914e-005, 0.02256495555122878, 0.168138855626268
6.5, 3.5, 2.159416479513898e-005, 0.02391975886686304, 0.1708983123402431
7, 3.5, 2.521006410715196e-005, 0.02586122862525108, 0.174238668298795
7.5, 3.5, 2.912451297047334e-005, 0.0278675726863457, 0.1773436609823218
8, 3.5, 3.359971570318077e-005, 0.0304403412453443, 0.1783936716572617
8.5, 3.5, 3.829300962995131e-005, 0.03190771947887938, 0.1630296689668913
9, 3.5, 4.281869141370384e-005, 0.03247668131247067, 0.1543568825865248
9.5, 3.5, 4.74939533324433e-005, 0.03349453317719033, 0.1455195778679664
10, 3.5, 5.173324703105563e-005, 0.03449236277663101, 0.132664877446229
10.5, 3.5, 5.575659176986493e-005, 0.03547786936377906, 0.1173376088137992
11, 3.5, 5.985994545470225e-005, 0.03635269712895483, 0.1019655728232936
11.5, 3.5, 6.275904864564231e-005, 0.03625000553109133, 0.08810476861235499
12, 3.5, 6.511126700499421e-005, 0.03597245787961807, 0.07438586303447908
12.5, 3.5, 6.759854967390546e-005, 0.0358239104201932, 0.0602162754521107
13, 3.5, 7.018761100256973e-005, 0.03567536296076837, 0.04604668786974245
13.5, 3.5, 7.190600669585139e-005, 0.03383840201033717, 0.03112546794545415
14, 3.5, 7.283070796997861e-005, 0.03053725416616081, 0.01555243480727244
14.5, 3.5, 7.379587140435375e-005, 0.02794612522079054, 0.0003804276814403165
15, 3.5, 7.362215714449493e-005, 0.02696601183646121, -0.01092257244364788
15.5, 3.5, 7.23183492440846e-005, 0.02670434176471981, -0.02021403498856618
16, 3.5, 7.097153727474337e-005, 0.02644267169297841, -0.02950549753348448
16.5, 3.5, 6.909296731097093e-005, 0.02524643489810629, -0.03375043357786635
17, 3.5, 6.705536089914968e-005, 0.02382633679097871, -0.03290185843416869
17.5, 3.5, 6.495415139642539e-005, 0.02239995694041395, -0.03205620503558473
18, 3.5, 6.279214888499986e-005, 0.02097357708984912, -0.03121055163700069
18.5, 3.5, 6.141963834277042e-005, 0.01841034273021679, -0.02907933147920916
19, 3.5, 6.006124766542112e-005, 0.01696461847793277, -0.02710218871452443
19.5, 3.5, 5.86844272398411e-005, 0.01614935760943303, -0.02522791796897338
20, 3.5, 5.727278312269753e-005, 0.01533409674093328, -0.0233536472234223
20.5, 3.5, 5.582631531399043e-005, 0.01451883587243353, -0.02147937647787123
21, 3.5, 5.43450238137198e-005, 0.01370357500393379, -0.01960510573232018
21.5, 3.5, 5.282890862188563e-005, 0.01288831413543404, -0.0177308349867691
22, 3.5, 5.16138802724726e-005, 0.01181801602305998, -0.01636454422649849
22.5, 3.5, 5.065051928256412e-005, 0.01053756189810083, -0.01541683957764383
23, 3.5, 4.966485690179517e-005, 0.009257107773141678, -0.01446913492878917
23.5, 3.5, 4.865689313016575e-005, 0.007976653648182537, -0.01352143027993451
24, 3.5, 4.788711592924401e-005, 0.007335158919222352, -0.01299098626042069
24.5, 3.5, 4.712857327625035e-005, 0.006760586226584513, -0.01250424444040107
25, 3.5, 4.635429389601927e-005, 0.006186013533946674, -0.01201750262038145
25.5, 3.5, 4.556427778855075e-005, 0.005611440841308837, -0.01153076080036184
26, 3.5, 4.475852495384483e-005, 0.005036868148670997, -0.01104401898034222
26.5, 3.5, 4.393703539190146e-005, 0.00446229545603316, -0.0105572771603226
27, 3.5, 4.282284454541356e-005, 0.004045675273793218, -0.009747898275817093
27.5, 3.5, 4.18639751609013e-005, 0.003956007317805398, -0.009077825738488398
28, 3.5, 4.120241748418839e-005, 0.003821453486336269, -0.008653314857979384
28.5, 3.5, 4.059796742372432e-005, 0.003599168328847013, -0.008279804330327881
29, 3.5, 3.993434169306845e-005, 0.003380840927792426, -0.007882036868091162
29.5, 3.5, 3.922896016412689e-005, 0.003164957612921621, -0.007469289697107882
30, 3.5, 3.851149567679776e-005, 0.00294907429805082, -0.00705654252612461
0, 4, -6.352747104407253e-022, 0, 0.1466101228503836
0.5, 4, 1.205757549247127e-007, 0.001695984960615451, 0.1479529128602274
1, 4, 4.823030196988529e-007, 0.003391969921230901, 0.1492957028700712
1.5, 4, 1.08518179432242e-006, 0.005087954881846351, 0.150638492879915
2, 4, 1.9101700344641e-006, 0.007043587632439256, 0.151757217582587
2.5, 4, 2.894390181016729e-006, 0.009836563767948798, 0.1521533495654598
3, 4, 4.211120803119209e-006, 0.01221362928834061, 0.1534824347060201
3.5, 4, 5.831728275024133e-006, 0.01438877950757948, 0.1552644477376918
4, 4, 7.702678769003042e-006, 0.01656392972681834, 0.1570464607693634
4.5, 4, 9.823972285055938e-006, 0.01873907994605721, 0.158828473801035
5, 4, 1.219560882318283e-005, 0.02091423016529607, 0.1606104868327067
5.5, 4, 1.48175883833837e-005, 0.02308938038453495, 0.1623924998643783
6, 4, 1.771513842971468e-005, 0.02528631543691357, 0.1644703532960072
6.5, 4, 2.104431750398446e-005, 0.02722202501038801, 0.1678313653678278
7, 4, 2.463828943607928e-005, 0.02916349476877604, 0.1711717213263796
7.5, 4, 2.849847714806186e-005, 0.03110496452716407, 0.1745120772849314
8, 4, 3.288585951270996e-005, 0.03388395894171675, 0.1753312000245921
8.5, 4, 3.735325156720565e-005, 0.03686878357115675, 0.1599498813126658
