20, 0, 14, 0, -0.09680179965793463, 0.1066796088558919, 0.1066796413147533
20, 10, 14, 0, -1.055566043268371, 0.1628135680018885, 0.1628261771634911
20, 20, 14, 0, -3.013450640752719, 0.2865363787737197, 0.2865679529483922
-20, -20, 16, 0, -3.524585790661315, 0.2798903520772813, 0.2799184848733328
-20, -10, 16, 0, -1.126758757577668, 0.1605734064589853, 0.1605827453077316
-20, 0, 16, 0, -0.0615748303070398, 0.1064590567352515, 0.1064590709527645
-20, 10, 16, 0, -0.3267431762000116, 0.117527596834828, 0.1175293120468927
-20, 20, 16, 0, -1.923568394638202, 0.1937899672084376, 0.1938107906658836
-10, -20, 16, 0, -3.078060302146208, 0.1785204370423311, 0.1785470051863536
-10, -10, 16, 0, -0.880441813146845, 0.06996712193326606, 0.06997410371351558
-10, 0, 16, 0, -0.01539317452721895, 0.0266147628278208, 0.02661476371632761
-10, 10, 16, 0, -0.480439903127969, 0.04844426555085689, 0.04844721207186738
-10, 20, 16, 0, -2.277548092788814, 0.1354702348646285, 0.1354931101801536
0, -20, 16, 0, -2.662379760925087, 0.1303803944090534, 0.1304051976332327
0, -10, 16, 0, -0.665000926257848, 0.03259075137486082, 0.03259550219723185
0, 0, 16, 0, 0, 0, 0
0, 10, 16, 0, -0.665000926257848, 0.03259075137486082, 0.03259550219723185
0, 20, 16, 0, -2.662379760925087, 0.1303803944090534, 0.1304051976332327
10, -20, 16, 0, -2.277548092788814, 0.1354702348646285, 0.1354931101801536
10, -10, 16, 0, -0.480439903127969, 0.04844426555085689, 0.04844721207186738
10, 0, 16, 0, -0.01539317452721895, 0.0266147628278208, 0.02661476371632761
10, 10, 16, 0, -0.880441813146845, 0.06996712193326606, 0.06997410371351558
10, 20, 16, 0, -3.078060302146208, 0.1785204370423311, 0.1785470051863536
20, -20, 16, 0, -1.923568394638202, 0.1937899672084376, 0.1938107906658836
20, -10, 16, 0, -0.3267431762000116, 0.117527596834828, 0.1175293120468927
20, 0, 16, 0, -0.0615748303070398, 0.1064590567352515, 0.1064590709527645
20, 10, 16, 0, -1.126758757577668, 0.1605734064589853, 0.1605827453077316
20, 20, 16, 0, -3.524585790661315, 0.2798903520772813, 0.2799184848733328
-20, -20, 18, 0, -3.503526129194376, 0.2727594515100517, 0.2727826493024437
-20, -10, 18, 0, -1.069907264012444, 0.158252061230609, 0.158258123914049
-20, 0, 18, 0, -0.03995834989645538, 0.1062262793779739, 0.1062262858685363
-20, 10, 18, 0, -0.4110174723546288, 0.1166673952946649, 0.1166685267618689
-20, 20, 18, 0, -2.184718478359507, 0.1895833489142654, 0.1895996186269355
-10, -20, 18, 0, -3.14379370222924, 0.1722953383851208, 0.1723169261322498
-10, -10, 18, 0, -0.875124172292535, 0.06818586752946031, 0.06819026201140328
-10, 0, 18, 0, -0.009989355417569276, 0.02655656922236833, 0.02655656962800214
-10, 10, 18, 0, -0.5456861385356843, 0.0473935701440029, 0.0473954513838666
-10, 20, 18, 0, -2.48438746845429, 0.13070728306017, 0.1307253830361003
0, -20, 18, 0, -2.804079990532053, 0.1249446140074854, 0.1249644947979872
0, -10, 18, 0, -0.7003843757507549, 0.03123304800051706, 0.03123600649340395
0, 0, 18, 0, 0, 0, 0
0, 10, 18, 0, -0.7003843757507549, 0.03123304800051706, 0.03123600649340395
0, 20, 18, 0, -2.804079990532053, 0.1249446140074854, 0.1249644947979872
10, -20, 18, 0, -2.48438746845429, 0.13070728306017, 0.1307253830361003
10, -10, 18, 0, -0.5456861385356843, 0.0473935701440029, 0.0473954513838666
10, 0, 18, 0, -0.009989355417569276, 0.02655656922236833, 0.02655656962800214
10, 10, 18, 0, -0.875124172292535, 0.06818586752946031, 0.06819026201140328
10, 20, 18, 0, -3.14379370222924, 0.1722953383851208, 0.1723169261322498
20, -20, 18, 0, -2.184718478359507, 0.1895833489142654, 0.1895996186269355
20, -10, 18, 0, -0.4110174723546288, 0.1166673952946649, 0.1166685267618689
20, 0, 18, 0, -0.03995834989645538, 0.1062262793779739, 0.1062262858685363
20, 10, 18, 0, -1.069907264012444, 0.158252061230609, 0.158258123914049
20, 20, 18, 0, -3.503526129194376, 0.2727594515100517, 0.2727826493024437
-20, -20, 20, 0, -3.010818779711141, 0.2660561017454053, 0.2660732073852531
-20, -10, 20, 0, -0.8984304427368491, 0.1562072751672326, 0.1562106025883623
-20, 0, 20, 0, -0.02610929098578705, 0.1061464170869335, 0.1061464201057775
-20, 10, 20, 0, -0.3914311037556208, 0.1158640158412847, 0.1158646324650271
-20, 20, 20, 0, -1.995824705979135, 0.1853648842999695, 0.1853759017914612
-10, -20, 20, 0, -2.737440569540547, 0.1662732172861618, 0.166288810129834
-10, -10, 20, 0, -0.7520416117972022, 0.06651148131958787, 0.06651381931844182
-10, 0, 20, 0, -0.00652721992032027, 0.02653660397485875, 0.02653660416352814
-10, 10, 20, 0, -0.4985486726035935, 0.04633987286020653, 0.04634088411418676
-10, 20, 20, 0, -2.22994200868053, 0.1259276090108149, 0.1259401437722529
0, -20, 20, 0, -2.477147765761462, 0.1195637197109675, 0.1195777838920244
0, -10, 20, 0, -0.6187497307185627, 0.02988902107196974, 0.02989059257589911
0, 0, 20, 0, 0, 0, 0
0, 10, 20, 0, -0.6187497307185627, 0.02988902107196974, 0.02989059257589911
0, 20, 20, 0, -2.477147765761462, 0.1195637197109675, 0.1195777838920244
10, -20, 20, 0, -2.22994200868053, 0.1259276090108149, 0.1259401437722529
10, -10, 20, 0, -0.4985486726035935, 0.04633987286020653, 0.04634088411418676
10, 0, 20, 0, -0.00652721992032027, 0.02653660397485875, 0.02653660416352814
10, 10, 20, 0, -0.7520416117972022, 0.06651148131958787, 0.06651381931844182
10, 20, 20, 0, -2.737440569540547, 0.1662732172861618, 0.166288810129834
20, -20, 20, 0, -1.995824705979135, 0.1853648842999695, 0.1853759017914612
20, -10, 20, 0, -0.3914311037556208, 0.1158640158412847, 0.1158646324650271
20, 0, 20, 0, -0.02610929098578705, 0.1061464170869335, 0.1061464201057775
20, 10, 20, 0, -0.8984304427368491, 0.1562072751672326, 0.1562106025883623
20, 20, 20, 0, -3.010818779711141, 0.2660561017454053, 0.2660732073852531
-20, -20, 22, 0, -2.279363500070029, 0.2607631868796237, 0.260774270412607
-20, -10, 22, 0, -0.6746019143378591, 0.1546606603052668, 0.1546622367437878
-20, 0, 22, 0, -0.0175992338240624, 0.1061372851606776, 0.1061372866412099
-20, 10, 22, 0, -0.3066033228395408, 0.1151877724151362, 0.1151880557972829
-20, 20, 22, 0, -1.5425526262569, 0.181814544866105, 0.1818208708947485
-10, -20, 22, 0, -2.081923076672902, 0.1614228817285168, 0.1614327200222821
-10, -10, 22, 0, -0.569372920935727, 0.0651893949172918, 0.06519048860121131
-10, 0, 22, 0, -0.004399760209803978, 0.02653432114807234, 0.02653432124060277
-10, 10, 22, 0, -0.3853774351349748, 0.04545296129214846, 0.04545342941856479
-10, 20, 22, 0, -1.713516852948753, 0.1219485633373439, 0.1219560144125522
0, -20, 22, 0, -1.893307257024634, 0.1151513412660662, 0.1151599659855969
0, -10, 22, 0, -0.4729660920024872, 0.02878683208630792, 0.02878756369771193
0, 0, 22, 0, 0, 0, 0
0, 10, 22, 0, -0.4729660920024872, 0.02878683208630792, 0.02878756369771193
0, 20, 22, 0, -1.893307257024634, 0.1151513412660662, 0.1151599659855969
10, -20, 22, 0, -1.713516852948753, 0.1219485633373439, 0.1219560144125522
10, -10, 22, 0, -0.3853774351349748, 0.04545296129214846, 0.04545342941856479
10, 0, 22, 0, -0.004399760209803978, 0.02653432114807234, 0.02653432124060277
10, 10, 22, 0, -0.569372920935727, 0.0651893949172918, 0.06519048860121131
10, 20, 22, 0, -2.081923076672902, 0.1614228817285168, 0.1614327200222821
20, -20, 22, 0, -1.5425526262569, 0.181814544866105, 0.1818208708947485
20, -10, 22, 0, -0.3066033228395408, 0.1151877724151362, 0.1151880557972829
20, 0, 22, 0, -0.0175992338240624, 0.1061372851606776, 0.1061372866412099
20, 10, 22, 0, -0.6746019143378591, 0.1546606603052668, 0.1546622367437878
20, 20, 22, 0, -2.279363500070029, 0.2607631868796237, 0.260774270412607
-20, -20, 24, 0, -1.567835195214918, 0.2569356303510201, 0.2569418754008784
-20, -10, 24, 0, -0.4644464493946877, 0.1535287512449634, 0.1535294401027766
-20, 0, 24, 0, -0.01211716008492571, 0.1061019312164183, 0.1061019319747876
-20, 10, 24, 0, -0.2098370651611048, 0.1146526151167165, 0.1146527296042775
-20, 20, 24, 0, -1.058077800822147, 0.1791818349552644, 0.1791848472643448
-10, -20, 24, 0, -1.431278180252825, 0.1579206188805052, 0.1579259647286091
-10, -10, 24, 0, -0.3916920085711586, 0.06423323186674, 0.06423370300023899
-10, 0, 24, 0, -0.003029266599013778, 0.02652548273080105, 0.02652548277819809
-10, 10, 24, 0, -0.2643891522284245, 0.04479516866593562, 0.04479536279112746
-10, 20, 24, 0, -1.176399125124832, 0.1190437251917232, 0.1190474476261562
0, -20, 24, 0, -1.300799348932938, 0.1119566517074526, 0.1119611543225241
0, -10, 24, 0, -0.3250068872179645, 0.02798870600215906, 0.02798901580870541
0, 0, 24, 0, 0, 0, 0
0, 10, 24, 0, -0.3250068872179645, 0.02798870600215906, 0.02798901580870541
0, 20, 24, 0, -1.300799348932938, 0.1119566517074526, 0.1119611543225241
10, -20, 24, 0, -1.176399125124832, 0.1190437251917232, 0.1190474476261562
10, -10, 24, 0, -0.2643891522284245, 0.04479516866593562, 0.04479536279112746
10, 0, 24, 0, -0.003029266599013778, 0.02652548273080105, 0.02652548277819809
10, 10, 24, 0, -0.3916920085711586, 0.06423323186674, 0.06423370300023899
10, 20, 24, 0, -1.431278180252825, 0.1579206188805052, 0.1579259647286091
20, -20, 24, 0, -1.058077800822147, 0.1791818349552644, 0.1791848472643448
20, -10, 24, 0, -0.2098370651611048, 0.1146526151167165, 0.1146527296042775
20, 0, 24, 0, -0.01211716008492571, 0.1061019312164183, 0.1061019319747876
20, 10, 24, 0, -0.4644464493946877, 0.1535287512449634, 0.1535294401027766
20, 20, 24, 0, -1.567835195214918, 0.2569356303510201, 0.2569418754008784
-20, -20, 26, 0, -1.019478412709779, 0.2543590436602288, 0.2543620323931803
-20, -10, 26, 0, -0.3038580923138155, 0.1527433716036974, 0.1527436601583144
-20, 0, 26, 0, -0.008441123234729418, 0.1060541135042993, 0.1060541139003291
-20, 10, 26, 0, -0.1327433413635982, 0.1142901696107947, 0.1142902121525329
-20, 20, 26, 0, -0.6769606555396294, 0.1774519353788585, 0.1774531385730961
-10, -20, 26, 0, -0.9274970336057402, 0.155591617082789, 0.1555940648763814
-10, -10, 26, 0, -0.2547420161865331, 0.06358946925195781, 0.06358966242910676
-10, 0, 26, 0, -0.002110269046562091, 0.02651352833375963, 0.02651352835851108
-10, 10, 26, 0, -0.1691855173730875, 0.04436287023818838, 0.04436294535242762
-10, 20, 26, 0, -0.7562385203088827, 0.1171380671360731, 0.1171396209631504
0, -20, 26, 0, -0.8397504832706182, 0.1098512929022974, 0.1098532617238897
0, -10, 26, 0, -0.2098514650775483, 0.027462636108769, 0.02746275988655586
0, 0, 26, 0, 0, 0, 0
0, 10, 26, 0, -0.2098514650775483, 0.027462636108769, 0.02746275988655586
0, 20, 26, 0, -0.8397504832706182, 0.1098512929022974, 0.1098532617238897
10, -20, 26, 0, -0.7562385203088827, 0.1171380671360731, 0.1171396209631504
10, -10, 26, 0, -0.1691855173730875, 0.04436287023818838, 0.04436294535242762
10, 0, 26, 0, -0.002110269046562091, 0.02651352833375963, 0.02651352835851108
10, 10, 26, 0, -0.2547420161865331, 0.06358946925195781, 0.06358966242910676
10, 20, 26, 0, -0.9274970336057402, 0.155591617082789, 0.1555940648763814
20, -20, 26, 0, -0.6769606555396294, 0.1774519353788585, 0.1774531385730961
20, -10, 26, 0, -0.1327433413635982, 0.1142901696107947, 0.1142902121525329
20, 0, 26, 0, -0.008441123234729418, 0.1060541135042993, 0.1060541139003291
20, 10, 26, 0, -0.3038580923138155, 0.1527433716036974, 0.1527436601583144
20, 20, 26, 0, -1.019478412709779, 0.2543590436602288, 0.2543620323931803
-20, -20, 28, 0, -0.6419369886317217, 0.2526552953312896, 0.2526565352287713
-20, -10, 28, 0, -0.1933071559741207, 0.1521967729511563, 0.1521968918838702
-20, 0, 28, 0, -0.005971143734581624, 0.1059855394172581, 0.1059855396292971
-20, 10, 28, 0, -0.07972879150024445, 0.1140211546244212, 0.1140211695370654
-20, 20, 28, 0, -0.414653286290671, 0.1763037588741952, 0.1763042048464506
-10, -20, 28, 0, -0.5806262529511828, 0.1540782270896441, 0.1540792096504356
-10, -10, 28, 0, -0.1604312295680684, 0.0631637059977198, 0.06316378342891903
-10, 0, 28, 0, -0.001492779830535343, 0.02649638483168362, 0.0264963848449359
-10, 10, 28, 0, -0.1036424729267244, 0.04407589758868182, 0.04407592544318451
-10, 20, 28, 0, -0.4669852351648753, 0.1159024607765724, 0.1159030511144801
0, -20, 28, 0, -0.522309282565833, 0.1084939498478692, 0.1084947174760389
0, -10, 28, 0, -0.1305431533607531, 0.02712341460456443, 0.02712346254066536
0, 0, 28, 0, 0, 0, 0
0, 10, 28, 0, -0.1305431533607531, 0.02712341460456443, 0.02712346254066536
0, 20, 28, 0, -0.522309282565833, 0.1084939498478692, 0.1084947174760389
10, -20, 28, 0, -0.4669852351648753, 0.1159024607765724, 0.1159030511144801
10, -10, 28, 0, -0.1036424729267244, 0.04407589758868182, 0.04407592544318451
10, 0, 28, 0, -0.001492779830535343, 0.02649638483168362, 0.0264963848449359
10, 10, 28, 0, -0.1604312295680684, 0.0631637059977198, 0.06316378342891903
10, 20, 28, 0, -0.5806262529511828, 0.1540782270896441, 0.1540792096504356
20, -20, 28, 0, -0.414653286290671, 0.1763037588741952, 0.1763042048464506
20, -10, 28, 0, -0.07972879150024445, 0.1140211546244212, 0.1140211695370654
20, 0, 28, 0, -0.005971143734581624, 0.1059855394172581, 0.1059855396292971
20, 10, 28, 0, -0.1933071559741207, 0.1521967729511563, 0.1521968918838702
20, 20, 28, 0, -0.6419369886317217, 0.2526552953312896, 0.2526565352287713
-20, -20, 30, 0, -0.4020939425569004, 0.2517823940402149, 0.2517829023388664
-20, -10, 30, 0, -0.1226456500532247, 0.1520013087301469, 0.1520013590586242
-20, 0, 30, 0, -0.004298156175322491, 0.10607952325277, 0.1060795233702108
-20, 10, 30, 0, -0.046972094639499, 0.1140168571410439, 0.1140168623524057
-20, 20, 30, 0, -0.2506937309047184, 0.1758133600336373, 0.1758135269239462
-10, -20, 30, 0, -0.3610150585623475, 0.1532304786301651, 0.1532308739072143
-10, -10, 30, 0, -0.1005022879818717, 0.06294554955404964, 0.06294558130253505
-10, 0, 30, 0, -0.001074535803548673, 0.02651988080106252, 0.02651988080840251
-10, 10, 30, 0, -0.06266571865733606, 0.04395332420552586, 0.04395333463209265
-10, 20, 30, 0, -0.2853153718336408, 0.1152459629310135, 0.1152461899828239
0, -20, 30, 0, -0.3220890123871578, 0.1077183353742386, 0.1077186377582746
0, -10, 30, 0, -0.0805090510967678, 0.02692955491753088, 0.02692957380701528
0, 0, 30, 0, 0, 0, 0
0, 10, 30, 0, -0.0805090510967678, 0.02692955491753088, 0.02692957380701528
0, 20, 30, 0, -0.3220890123871578, 0.1077183353742386, 0.1077186377582746
10, -20, 30, 0, -0.2853153718336408, 0.1152459629310135, 0.1152461899828239
10, -10, 30, 0, -0.06266571865733606, 0.04395332420552586, 0.04395333463209265
10, 0, 30, 0, -0.001074535803548673, 0.02651988080106252, 0.02651988080840251
10, 10, 30, 0, -0.1005022879818717, 0.06294554955404964, 0.06294558130253505
10, 20, 30, 0, -0.3610150585623475, 0.1532304786301651, 0.1532308739072143
20, -20, 30, 0, -0.2506937309047184, 0.1758133600336373, 0.1758135269239462
20, -10, 30, 0, -0.046972094639499, 0.1140168571410439, 0.1140168623524057
20, 0, 30, 0, -0.004298156175322491, 0.10607952325277, 0.1060795233702108
20, 10, 30, 0, -0.1226456500532247, 0.1520013087301469, 0.1520013590586242
20, 20, 30, 0, -0.4020939425569004, 0.2517823940402149, 0.2517829023388664
